,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
2022,442,0,0,0,0
2023,441,1,1,0,-1
2024,442,0,1,2,1
2025,442,0,0,0,0
2026,443,0,1,2,1
2027,443,0,0,0,0
2028,443,0,0,0,0
2029,443,0,0,0,0
2030,443,0,0,0,0
2031,443,0,0,0,0
2032,444,0,1,2,1
2033,444,1,2,2,0
2034,443,1,1,0,-1
2035,442,1,1,0,-1
2036,442,1,2,2,0
2037,442,0,0,0,0
2038,441,1,1,0,-1
2039,442,0,1,2,1
2040,443,0,1,2,1
2041,443,0,0,0,0
2042,443,0,0,0,0
2043,444,0,1,2,1
2044,446,0,2,4,2
2045,447,0,1,2,1
2046,447,0,0,0,0
2047,447,1,2,2,0
2048,448,0,1,2,1
2049,448,0,0,0,0
2050,448,0,0,0,0
2051,448,0,0,0,0
2052,448,0,0,0,0
2053,448,0,0,0,0
2054,448,0,0,0,0
2055,448,0,0,0,0
2056,449,0,1,2,1
2057,451,0,2,4,2
2058,451,0,0,0,0
2059,452,0,1,2,1
2060,452,0,0,0,0
2061,453,0,1,2,1
2062,453,0,0,0,0
2063,453,1,2,2,0
2064,453,0,0,0,0
2065,452,1,1,0,-1
2066,452,0,0,0,0
2067,453,0,1,2,1
2068,453,0,0,0,0
2069,454,0,1,2,1
2070,454,1,2,2,0
2071,454,0,0,0,0
2072,454,1,2,2,0
2073,455,0,1,2,1
2074,455,0,0,0,0
2075,455,0,0,0,0
2076,456,0,1,2,1
2077,457,0,1,2,1
2078,458,0,1,2,1
2079,458,0,0,0,0
2080,458,0,0,0,0
2081,458,1,2,2,0
2082,458,1,2,2,0
2083,458,0,0,0,0
2084,458,0,0,0,0
2085,458,0,0,0,0
2086,458,1,2,2,0
2087,458,0,0,0,0
2088,458,0,0,0,0
2089,459,0,1,2,1
2090,459,0,0,0,0
2091,459,0,0,0,0
2092,459,0,0,0,0
2093,460,0,1,2,1
2094,461,0,1,2,1
2095,461,0,0,0,0
2096,461,0,0,0,0
2097,463,0,2,4,2
2098,464,0,1,2,1
2099,464,0,0,0,0
2100,464,0,0,0,0
2101,464,0,0,0,0
2102,464,0,0,0,0
2103,465,0,1,2,1
2104,465,0,0,0,0
2105,465,0,0,0,0
2106,465,0,0,0,0
2107,466,0,1,2,1
2108,466,0,0,0,0
2109,466,0,0,0,0
2110,467,0,1,2,1
2111,467,0,0,0,0
2112,467,0,0,0,0
2113,468,0,1,2,1
2114,469,0,1,2,1
2115,469,0,0,0,0
2116,468,1,1,0,-1
2117,469,0,1,2,1
2118,469,0,0,0,0
2119,469,0,0,0,0
2120,469,0,0,0,0
2121,469,0,0,0,0
2122,470,0,1,2,1
2123,471,0,1,2,1
2124,470,0,1,0,-1
2125,472,0,2,4,2
2126,474,0,2,4,2
2127,474,0,0,0,0
2128,474,0,0,0,0
2129,474,0,0,0,0
2130,474,0,0,0,0
2131,474,0,0,0,0
2132,475,0,1,2,1
2133,473,2,2,0,-2
2134,473,0,0,0,0
2135,473,0,0,0,0
2136,474,0,1,2,1
2137,472,2,2,0,-2
2138,472,0,0,0,0
2139,472,0,0,0,0
2140,472,0,0,0,0
2141,471,2,3,2,-1
2142,472,0,1,2,1
2143,472,0,0,0,0
2144,472,0,0,0,0
2145,472,0,0,0,0
2146,472,0,0,0,0
2147,475,0,3,6,3
2148,476,0,1,2,1
2149,477,0,1,2,1
2150,477,0,0,0,0
2151,478,0,1,2,1
2152,478,0,0,0,0
2153,477,0,1,0,-1
2154,476,1,1,0,-1
2155,477,0,1,2,1
2156,477,0,0,0,0
2157,477,1,2,2,0
2158,477,0,0,0,0
2159,477,0,0,0,0
2160,478,1,3,4,1
2161,479,0,1,2,1
2162,480,0,1,2,1
2163,480,0,0,0,0
2164,480,0,0,0,0
2165,480,1,2,2,0
2166,480,0,0,0,0
2167,480,0,0,0,0
2168,480,0,0,0,0
2169,481,0,1,2,1
2170,480,1,1,0,-1
2171,481,0,1,2,1
2172,480,1,1,0,-1
2173,480,0,0,0,0
2174,480,0,0,0,0
2175,479,1,1,0,-1
2176,478,1,1,0,-1
2177,479,0,1,2,1
2178,481,0,2,4,2
2179,481,0,0,0,0
2180,481,0,0,0,0
2181,482,0,1,2,1
2182,484,0,2,4,2
2183,483,1,1,0,-1
2184,483,0,0,0,0
2185,483,0,0,0,0
2186,483,0,0,0,0
2187,483,0,0,0,0
2188,484,0,1,2,1
2189,483,1,1,0,-1
