,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
1615,744,1,0,0,-1
1616,747,0,3,6,3
1617,747,0,0,0,0
1618,750,0,3,6,3
1619,750,1,1,2,0
1620,751,0,1,2,1
1621,752,0,1,2,1
1622,752,0,2,2,0
1623,754,0,2,4,2
1624,755,0,1,2,1
1625,756,0,1,2,1
1626,758,0,2,4,2
1627,759,0,1,2,1
1628,759,0,0,0,0
1629,759,1,1,2,0
1630,761,0,2,4,2
1631,763,0,2,4,2
1632,763,0,0,0,0
1633,761,1,1,0,-2
1634,763,0,4,6,2
1635,762,0,1,0,-1
1636,764,0,2,4,2
1637,765,0,1,2,1
1638,767,1,3,6,2
1639,767,0,0,0,0
1640,767,1,1,2,0
1641,766,0,1,0,-1
1642,766,1,1,2,0
1643,766,0,0,0,0
1644,765,1,0,0,-1
1645,765,0,0,0,0
1646,767,0,2,4,2
1647,767,0,0,0,0
1648,768,0,1,2,1
1649,768,0,0,0,0
1650,768,0,0,0,0
1651,769,0,1,2,1
1652,770,0,1,2,1
1653,770,0,0,0,0
1654,771,0,1,2,1
1655,771,0,0,0,0
1656,771,0,0,0,0
1657,773,0,2,4,2
1658,774,0,1,2,1
1659,777,0,3,6,3
1660,779,0,2,4,2
1661,780,1,2,4,1
1662,780,0,0,0,0
1663,782,0,2,4,2
1664,782,0,0,0,0
1665,789,0,7,14,7
1666,788,1,0,0,-1
1667,790,0,2,4,2
1668,790,1,1,2,0
1669,792,0,4,6,2
1670,793,0,1,2,1
1671,792,0,1,0,-1
1672,791,0,3,2,-1
1673,792,0,1,2,1
1674,792,1,1,2,0
1675,793,0,1,2,1
1676,795,0,2,4,2
1677,798,0,3,6,3
1678,800,0,2,4,2
1679,800,1,1,2,0
1680,802,0,2,4,2
1681,802,1,1,2,0
1682,803,0,1,2,1
1683,802,1,0,0,-1
1684,802,0,0,0,0
1685,804,0,2,4,2
1686,805,0,1,2,1
1687,804,2,1,2,-1
1688,805,0,1,2,1
1689,804,1,0,0,-1
1690,806,0,2,4,2
1691,806,0,0,0,0
1692,807,0,1,2,1
1693,807,0,0,0,0
1694,806,0,1,0,-1
1695,805,3,2,4,-1
1696,806,0,1,2,1
1697,808,0,2,4,2
1698,810,0,2,4,2
1699,812,0,2,4,2
1700,815,0,3,6,3
1701,815,0,0,0,0
1702,815,0,0,0,0
1703,816,1,2,4,1
1704,815,0,1,0,-1
1705,819,0,4,8,4
1706,818,0,1,0,-1
1707,819,0,1,2,1
1708,819,0,0,0,0
1709,819,1,3,4,0
1710,820,0,1,2,1
1711,820,1,1,2,0
1712,821,0,1,2,1
1713,821,0,2,2,0
1714,819,1,1,0,-2
1715,820,0,1,2,1
1716,821,0,1,2,1
1717,823,0,2,4,2
1718,824,0,1,2,1
1719,823,1,0,0,-1
1720,822,1,0,0,-1
1721,822,1,1,2,0
1722,821,1,0,0,-1
1723,820,1,2,2,-1
1724,823,0,3,6,3
1725,824,0,1,2,1
1726,825,0,1,2,1
1727,825,0,0,0,0
1728,825,0,0,0,0
1729,826,0,1,2,1
1730,827,1,2,4,1
1731,830,0,3,6,3
1732,829,1,0,0,-1
1733,830,0,1,2,1
1734,831,0,1,2,1
1735,832,0,1,2,1
1736,833,0,1,2,1
1737,833,0,2,2,0
1738,834,0,1,2,1
1739,836,0,2,4,2
1740,837,0,3,4,1
1741,838,0,1,2,1
1742,839,1,2,4,1
1743,842,0,3,6,3
1744,841,0,1,0,-1
1745,842,0,1,2,1
1746,841,1,0,0,-1
1747,843,0,2,4,2
1748,842,1,0,0,-1
1749,844,0,2,4,2
1750,845,0,1,2,1
1751,844,1,0,0,-1
1752,845,0,1,2,1
1753,847,0,2,4,2
1754,848,0,1,2,1
1755,848,0,0,0,0
1756,848,1,1,2,0
1757,848,1,1,2,0
1758,850,0,2,4,2
1759,850,0,0,0,0
1760,850,0,0,0,0
1761,852,0,2,4,2
1762,853,0,1,2,1
1763,853,0,0,0,0
1764,854,0,1,2,1
1765,855,0,1,2,1
1766,854,0,1,0,-1
1767,853,1,0,0,-1
1768,853,0,0,0,0
1769,855,0,2,4,2
1770,855,0,0,0,0
1771,856,0,1,2,1
1772,857,0,1,2,1
1773,856,0,1,0,-1
1774,858,0,4,6,2
1775,856,2,0,0,-2
1776,856,0,0,0,0
1777,856,0,0,0,0
1778,857,0,3,4,1
1779,858,0,1,2,1
1780,857,1,0,0,-1
1781,856,1,0,0,-1
1782,857,0,3,4,1
1783,857,0,0,0,0
1784,858,0,1,2,1
1785,859,0,1,2,1
1786,859,0,0,0,0
1787,862,0,3,6,3
1788,864,0,2,4,2
1789,864,0,0,0,0
1790,864,0,0,0,0
1791,865,0,1,2,1
1792,866,0,1,2,1
1793,866,0,0,0,0
1794,868,0,2,4,2
1795,868,1,1,2,0
1796,870,0,2,4,2
1797,871,0,1,2,1
1798,871,0,0,0,0
1799,873,0,2,4,2
1800,874,1,2,4,1
1801,874,0,0,0,0
1802,875,0,1,2,1
1803,877,0,2,4,2
1804,878,0,1,2,1
1805,880,0,2,4,2
1806,880,0,0,0,0
1807,884,0,4,8,4
1808,886,0,2,4,2
1809,886,0,0,0,0
1810,886,0,0,0,0
1811,884,2,0,0,-2
1812,884,0,0,0,0
1813,888,0,4,8,4
1814,888,0,0,0,0
1815,889,0,3,4,1
1816,891,0,2,4,2
1817,891,0,0,0,0
1818,895,0,4,8,4
1819,899,0,4,8,4
1820,902,0,3,6,3
1821,904,0,2,4,2
1822,907,0,3,6,3
1823,908,0,1,2,1
1824,911,0,3,6,3
1825,911,0,2,2,0
1826,912,0,1,2,1
1827,916,0,4,8,4
1828,917,0,1,2,1
1829,917,1,1,2,0
1830,917,0,0,0,0
1831,917,0,2,2,0
1832,921,0,4,8,4
1833,924,0,3,6,3
1834,928,0,4,8,4
1835,928,0,0,0,0
1836,929,0,1,2,1
1837,929,0,0,0,0
