,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
1536,1066,0,3,6,3
1537,1071,0,5,10,5
1538,1071,1,1,2,0
1539,1075,0,4,8,4
1540,1075,0,0,0,0
1541,1077,0,2,4,2
1542,1078,0,1,2,1
1543,1079,1,2,4,1
1544,1077,0,2,0,-2
1545,1082,0,5,10,5
1546,1082,0,0,0,0
1547,1084,0,2,4,2
1548,1085,0,1,2,1
1549,1084,2,1,2,-1
1550,1086,0,2,4,2
1551,1087,1,2,4,1
1552,1092,0,5,10,5
1553,1090,2,0,0,-2
1554,1091,0,1,2,1
1555,1093,0,2,4,2
1556,1092,1,0,0,-1
1557,1092,1,1,2,0
1558,1095,0,3,6,3
1559,1095,0,0,0,0
1560,1095,1,1,2,0
1561,1098,0,5,8,3
1562,1099,1,2,4,1
1563,1101,0,4,6,2
1564,1102,0,1,2,1
1565,1103,0,1,2,1
1566,1101,1,1,0,-2
1567,1104,0,3,6,3
1568,1104,0,0,0,0
1569,1105,0,1,2,1
1570,1107,0,2,4,2
1571,1108,0,1,2,1
1572,1107,0,1,0,-1
1573,1109,1,3,6,2
1574,1110,0,1,2,1
1575,1112,0,2,4,2
1576,1113,0,1,2,1
1577,1115,0,2,4,2
1578,1116,0,1,2,1
1579,1119,0,3,6,3
1580,1119,0,0,0,0
1581,1121,0,2,4,2
1582,1126,0,5,10,5
1583,1127,0,1,2,1
1584,1129,0,2,4,2
1585,1131,0,4,6,2
1586,1131,0,0,0,0
1587,1132,0,1,2,1
1588,1135,0,3,6,3
1589,1136,0,1,2,1
1590,1136,0,2,2,0
1591,1138,0,2,4,2
1592,1140,0,2,4,2
1593,1141,1,2,4,1
1594,1141,0,0,0,0
1595,1142,0,1,2,1
1596,1145,0,3,6,3
1597,1146,1,2,4,1
1598,1147,0,3,4,1
1599,1147,0,2,2,0
1600,1150,1,4,8,3
1601,1153,0,3,6,3
1602,1154,0,1,2,1
1603,1155,0,1,2,1
1604,1156,0,1,2,1
1605,1160,0,4,8,4
1606,1158,2,0,0,-2
1607,1162,1,5,10,4
1608,1163,1,2,4,1
1609,1163,1,1,2,0
1610,1163,0,0,0,0
1611,1163,0,0,0,0
1612,1162,1,0,0,-1
1613,1165,0,3,6,3
1614,1166,0,1,2,1
1615,1167,0,1,2,1
1616,1171,0,4,8,4
1617,1171,1,1,2,0
1618,1172,0,1,2,1
1619,1172,0,0,0,0
1620,1172,0,2,2,0
1621,1174,1,3,6,2
1622,1174,1,1,2,0
1623,1175,0,1,2,1
1624,1177,0,2,4,2
1625,1179,0,2,4,2
1626,1182,0,3,6,3
1627,1182,0,0,0,0
1628,1183,1,2,4,1
1629,1185,0,2,4,2
1630,1186,0,1,2,1
1631,1187,0,1,2,1
1632,1188,0,1,2,1
1633,1187,2,1,2,-1
1634,1188,0,1,2,1
1635,1189,0,1,2,1
1636,1189,0,0,0,0
1637,1190,1,2,4,1
1638,1190,0,0,0,0
1639,1190,2,2,4,0
1640,1190,0,2,2,0
1641,1192,0,2,4,2
1642,1194,0,2,4,2
1643,1195,0,1,2,1
1644,1200,0,5,10,5
1645,1201,0,1,2,1
1646,1202,1,4,6,1
1647,1203,0,1,2,1
1648,1202,1,0,0,-1
1649,1201,1,2,2,-1
1650,1205,0,4,8,4
1651,1207,0,2,4,2
1652,1208,0,3,4,1
1653,1210,0,2,4,2
1654,1212,0,2,4,2
1655,1213,0,1,2,1
1656,1215,0,2,4,2
1657,1216,0,1,2,1
1658,1218,0,2,4,2
1659,1219,0,1,2,1
1660,1220,0,1,2,1
1661,1222,1,3,6,2
1662,1222,0,2,2,0
1663,1224,0,2,4,2
1664,1224,0,0,0,0
1665,1224,1,1,2,0
1666,1227,0,3,6,3
1667,1227,0,0,0,0
1668,1228,0,1,2,1
1669,1232,1,5,10,4
1670,1235,0,3,6,3
1671,1239,0,4,8,4
1672,1239,1,1,2,0
1673,1239,0,2,2,0
1674,1241,1,3,6,2
1675,1242,1,2,4,1
1676,1242,0,0,0,0
1677,1242,0,0,0,0
1678,1246,0,4,8,4
1679,1246,1,1,2,0
1680,1248,0,2,4,2
1681,1249,0,1,2,1
1682,1251,0,2,4,2
1683,1251,0,2,2,0
1684,1253,0,4,6,2
1685,1253,0,0,0,0
1686,1254,0,1,2,1
1687,1254,0,0,0,0
1688,1257,0,3,6,3
1689,1259,0,2,4,2
1690,1261,0,2,4,2
1691,1265,0,4,8,4
1692,1266,0,1,2,1
1693,1267,1,2,4,1
1694,1271,0,4,8,4
1695,1270,0,1,0,-1
1696,1270,2,2,4,0
1697,1273,0,3,6,3
1698,1273,1,1,2,0
1699,1273,0,0,0,0
1700,1275,0,2,4,2
1701,1275,0,0,0,0
1702,1279,0,4,8,4
1703,1280,0,1,2,1
1704,1281,0,1,2,1
1705,1282,1,2,4,1
1706,1282,0,2,2,0
1707,1286,0,4,8,4
1708,1288,0,4,6,2
1709,1288,0,0,0,0
1710,1288,0,0,0,0
1711,1290,1,3,6,2
1712,1291,0,1,2,1
1713,1292,0,3,4,1
1714,1293,0,1,2,1
1715,1296,0,3,6,3
1716,1298,0,2,4,2
1717,1300,1,3,6,2
1718,1304,0,4,8,4
1719,1306,0,2,4,2
1720,1309,0,3,6,3
1721,1312,1,4,8,3
1722,1312,1,1,2,0
1723,1313,0,1,2,1
1724,1313,0,2,2,0
1725,1314,0,3,4,1
1726,1317,0,3,6,3
1727,1319,0,2,4,2
1728,1322,0,5,8,3
1729,1323,0,1,2,1
1730,1325,0,2,4,2
1731,1325,0,2,2,0
1732,1330,0,5,10,5
1733,1330,1,1,2,0
1734,1333,0,3,6,3
1735,1335,0,2,4,2
1736,1338,0,3,6,3
1737,1340,0,4,6,2
1738,1341,0,1,2,1
1739,1343,0,2,4,2
