,Unnamed: 0,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
0,0.0,60.0,0.0,0.0,0.0,0.0
1,1.0,60.0,0.0,0.0,0.0,0.0
2,2.0,60.0,0.0,0.0,0.0,0.0
3,3.0,60.0,0.0,0.0,0.0,0.0
4,4.0,60.0,0.0,0.0,0.0,0.0
5,5.0,60.0,0.0,0.0,0.0,0.0
6,6.0,60.0,0.0,0.0,0.0,0.0
7,7.0,60.0,0.0,0.0,0.0,0.0
8,8.0,60.0,0.0,0.0,0.0,0.0
9,9.0,60.0,0.0,0.0,0.0,0.0
10,10.0,60.0,0.0,0.0,0.0,0.0
11,11.0,60.0,0.0,0.0,0.0,0.0
12,12.0,60.0,0.0,0.0,0.0,0.0
13,13.0,60.0,0.0,0.0,0.0,0.0
14,14.0,60.0,0.0,0.0,0.0,0.0
15,15.0,60.0,0.0,0.0,0.0,0.0
16,16.0,60.0,0.0,0.0,0.0,0.0
17,17.0,60.0,0.0,0.0,0.0,0.0
18,18.0,60.0,0.0,0.0,0.0,0.0
19,19.0,60.0,0.0,0.0,0.0,0.0
20,20.0,60.0,0.0,0.0,0.0,0.0
21,21.0,60.0,0.0,0.0,0.0,0.0
22,22.0,60.0,0.0,0.0,0.0,0.0
23,23.0,60.0,0.0,0.0,0.0,0.0
24,24.0,60.0,0.0,0.0,0.0,0.0
25,25.0,60.0,0.0,0.0,0.0,0.0
26,26.0,60.0,0.0,0.0,0.0,0.0
27,27.0,60.0,0.0,0.0,0.0,0.0
28,28.0,60.0,0.0,0.0,0.0,0.0
29,29.0,60.0,0.0,0.0,0.0,0.0
30,30.0,60.0,0.0,0.0,0.0,0.0
31,31.0,60.0,0.0,0.0,0.0,0.0
32,32.0,60.0,0.0,0.0,0.0,0.0
33,33.0,60.0,0.0,0.0,0.0,0.0
34,34.0,60.0,0.0,0.0,0.0,0.0
35,35.0,60.0,0.0,0.0,0.0,0.0
36,36.0,60.0,0.0,0.0,0.0,0.0
37,37.0,60.0,0.0,0.0,0.0,0.0
38,38.0,60.0,0.0,0.0,0.0,0.0
39,39.0,60.0,0.0,0.0,0.0,0.0
40,40.0,60.0,0.0,0.0,0.0,0.0
41,41.0,60.0,0.0,0.0,0.0,0.0
42,42.0,60.0,0.0,0.0,0.0,0.0
43,43.0,60.0,0.0,0.0,0.0,0.0
44,44.0,59.9,0.1,0.0,0.0,-0.1
45,45.0,59.9,0.0,0.0,0.0,0.0
46,46.0,59.9,0.0,0.0,0.0,0.0
47,47.0,59.9,0.0,0.0,0.0,0.0
48,48.0,59.9,0.0,0.0,0.0,0.0
49,49.0,59.9,0.0,0.0,0.0,0.0
50,50.0,59.9,0.0,0.0,0.0,0.0
51,51.0,59.9,0.0,0.0,0.0,0.0
52,52.0,59.9,0.0,0.0,0.0,0.0
53,53.0,59.9,0.0,0.0,0.0,0.0
54,54.0,59.9,0.0,0.0,0.0,0.0
55,55.0,59.9,0.0,0.0,0.0,0.0
56,56.0,59.9,0.0,0.0,0.0,0.0
57,57.0,59.9,0.0,0.0,0.0,0.0
58,58.0,59.9,0.0,0.0,0.0,0.0
59,59.0,59.9,0.0,0.0,0.0,0.0
60,60.0,59.9,0.0,0.0,0.0,0.0
61,61.0,59.9,0.0,0.0,0.0,0.0
62,62.0,59.9,0.0,0.0,0.0,0.0
63,63.0,59.9,0.0,0.0,0.0,0.0
64,64.0,59.9,0.0,0.0,0.0,0.0
65,65.0,59.9,0.0,0.0,0.0,0.0
66,66.0,59.9,0.0,0.0,0.0,0.0
67,67.0,59.9,0.0,0.0,0.0,0.0
68,68.0,59.9,0.0,0.0,0.0,0.0
69,69.0,59.9,0.0,0.0,0.0,0.0
70,70.0,59.9,0.0,0.0,0.0,0.0
71,71.0,59.9,0.0,0.0,0.0,0.0
72,72.0,59.9,0.0,0.0,0.0,0.0
73,73.0,59.9,0.0,0.0,0.0,0.0
74,74.0,59.9,0.0,0.0,0.0,0.0
75,75.0,59.9,0.0,0.0,0.0,0.0
76,76.0,59.9,0.0,0.0,0.0,0.0
77,77.0,59.9,0.0,0.0,0.0,0.0
78,78.0,59.9,0.0,0.0,0.0,0.0
79,79.0,59.9,0.0,0.0,0.0,0.0
80,80.0,59.9,0.0,0.0,0.0,0.0
81,81.0,59.9,0.0,0.0,0.0,0.0
82,82.0,59.9,0.0,0.0,0.0,0.0
83,83.0,59.9,0.0,0.0,0.0,0.0
84,84.0,59.9,0.0,0.0,0.0,0.0
85,85.0,59.9,0.0,0.0,0.0,0.0
86,86.0,59.9,0.0,0.0,0.0,0.0
87,87.0,59.9,0.0,0.0,0.0,0.0
88,88.0,59.9,0.0,0.0,0.0,0.0
89,89.0,59.9,0.0,0.0,0.0,0.0
90,90.0,59.9,0.0,0.0,0.0,0.0
91,91.0,59.9,0.0,0.0,0.0,0.0
92,92.0,59.9,0.0,0.0,0.0,0.0
93,93.0,59.9,0.0,0.0,0.0,0.0
94,94.0,59.9,0.0,0.0,0.0,0.0
95,95.0,59.9,0.0,0.0,0.0,0.0
96,96.0,59.9,0.0,0.0,0.0,0.0
97,97.0,59.9,0.0,0.0,0.0,0.0
98,98.0,59.9,0.0,0.0,0.0,0.0
99,99.0,59.9,0.0,0.0,0.0,0.0
100,100.0,59.9,0.0,0.0,0.0,0.0
101,101.0,59.9,0.0,0.0,0.0,0.0
102,102.0,59.9,0.0,0.0,0.0,0.0
103,103.0,59.9,0.0,0.0,0.0,0.0
104,104.0,59.9,0.0,0.0,0.0,0.0
105,105.0,59.9,0.0,0.0,0.0,0.0
106,106.0,59.9,0.0,0.0,0.0,0.0
107,107.0,59.9,0.0,0.0,0.0,0.0
108,108.0,59.9,0.0,0.0,0.0,0.0
109,109.0,59.9,0.0,0.0,0.0,0.0
110,110.0,59.9,0.0,0.0,0.0,0.0
111,111.0,59.9,0.0,0.0,0.0,0.0
112,112.0,59.9,0.0,0.0,0.0,0.0
113,113.0,59.9,0.0,0.0,0.0,0.0
114,114.0,59.9,0.0,0.0,0.0,0.0
115,115.0,59.9,0.0,0.0,0.0,0.0
116,116.0,59.9,0.0,0.0,0.0,0.0
117,117.0,59.9,0.0,0.0,0.0,0.0
118,118.0,59.9,0.0,0.0,0.0,0.0
119,119.0,59.9,0.0,0.0,0.0,0.0
120,120.0,59.9,0.0,0.0,0.0,0.0
121,121.0,59.9,0.0,0.0,0.0,0.0
122,122.0,59.9,0.0,0.0,0.0,0.0
123,123.0,59.9,0.0,0.0,0.0,0.0
124,124.0,59.9,0.0,0.0,0.0,0.0
125,125.0,59.9,0.0,0.0,0.0,0.0
126,126.0,59.9,0.0,0.0,0.0,0.0
127,127.0,59.9,0.0,0.0,0.0,0.0
128,128.0,59.9,0.0,0.0,0.0,0.0
129,129.0,59.9,0.0,0.0,0.0,0.0
130,130.0,59.9,0.0,0.0,0.0,0.0
131,131.0,59.9,0.0,0.0,0.0,0.0
132,132.0,59.7,0.0,0.2,0.0,-0.2
133,133.0,59.7,0.0,0.0,0.0,0.0
134,134.0,59.7,0.0,0.0,0.0,0.0
135,135.0,59.7,0.0,0.0,0.0,0.0
136,136.0,59.7,0.0,0.0,0.0,0.0
137,137.0,59.7,0.0,0.0,0.0,0.0
138,138.0,59.7,0.0,0.0,0.0,0.0
139,139.0,59.7,0.0,0.0,0.0,0.0
140,140.0,59.7,0.0,0.0,0.0,0.0
141,141.0,59.7,0.0,0.0,0.0,0.0
142,142.0,59.7,0.0,0.0,0.0,0.0
143,143.0,59.7,0.0,0.0,0.0,0.0
144,144.0,59.7,0.0,0.0,0.0,0.0
145,145.0,59.7,0.0,0.0,0.0,0.0
146,146.0,59.7,0.0,0.0,0.0,0.0
147,147.0,59.7,0.0,0.0,0.0,0.0
148,148.0,59.7,0.0,0.0,0.0,0.0
149,149.0,59.9,0.0,0.0,0.2,0.2
150,150.0,59.9,0.0,0.0,0.0,0.0
151,151.0,60.1,0.0,0.0,0.2,0.2
152,152.0,60.2,0.0,0.0,0.1,0.1
153,153.0,60.2,0.0,0.0,0.0,0.0
154,154.0,60.2,0.1,0.0,0.1,0.0
155,155.0,60.3,0.0,0.0,0.1,0.1
156,156.0,60.4,0.0,0.0,0.1,0.1
157,157.0,60.4,0.0,0.0,0.0,0.0
158,158.0,60.7,0.0,0.0,0.3,0.3
159,159.0,60.9,0.0,0.0,0.2,0.2
160,160.0,61.1,0.0,0.0,0.2,0.2
161,161.0,61.2,0.0,0.0,0.1,0.1
162,162.0,61.3,0.0,0.0,0.1,0.1
163,163.0,61.5,0.0,0.0,0.2,0.2
164,164.0,61.6,0.0,0.1,0.2,0.1
165,165.0,61.6,0.0,0.0,0.0,0.0
166,166.0,61.8,0.0,0.0,0.2,0.2
167,167.0,62.1,0.0,0.0,0.3,0.3
168,168.0,62.2,0.0,0.0,0.1,0.1
169,169.0,62.2,0.0,0.0,0.0,0.0
170,170.0,62.3,0.0,0.0,0.1,0.1
171,171.0,62.6,0.0,0.0,0.3,0.3
172,172.0,62.6,0.0,0.0,0.0,0.0
173,173.0,62.7,0.0,0.0,0.1,0.1
174,174.0,62.7,0.0,0.0,0.0,0.0
175,175.0,62.9,0.0,0.0,0.2,0.2
176,176.0,63.0,0.0,0.0,0.1,0.1
177,177.0,63.2,0.0,0.0,0.2,0.2
178,178.0,63.1,0.1,0.0,0.0,-0.1
179,179.0,63.2,0.0,0.0,0.1,0.1
180,180.0,63.4,0.0,0.0,0.2,0.2
181,181.0,63.4,0.0,0.0,0.0,0.0
182,182.0,63.5,0.0,0.0,0.1,0.1
183,183.0,63.6,0.0,0.0,0.1,0.1
184,184.0,63.9,0.0,0.0,0.3,0.3
185,185.0,64.3,0.0,0.0,0.4,0.4
186,186.0,64.3,0.0,0.0,0.0,0.0
187,187.0,64.4,0.0,0.0,0.1,0.1
188,188.0,64.5,0.0,0.0,0.1,0.1
189,189.0,64.5,0.0,0.0,0.0,0.0
190,190.0,64.6,0.0,0.0,0.1,0.1
191,191.0,64.7,0.0,0.0,0.1,0.1
192,192.0,64.9,0.0,0.0,0.2,0.2
193,193.0,64.9,0.0,0.0,0.0,0.0
194,194.0,65.1,0.0,0.0,0.2,0.2
195,195.0,65.3,0.0,0.0,0.2,0.2
196,196.0,65.4,0.0,0.0,0.1,0.1
197,197.0,65.7,0.0,0.0,0.3,0.3
198,198.0,65.9,0.0,0.0,0.2,0.2
199,199.0,66.0,0.0,0.1,0.2,0.1
200,200.0,66.0,0.0,0.0,0.0,0.0
201,201.0,66.1,0.0,0.0,0.1,0.1
202,202.0,66.2,0.0,0.0,0.1,0.1
203,203.0,66.3,0.0,0.0,0.1,0.1
204,204.0,66.5,0.0,0.0,0.2,0.2
205,205.0,66.6,0.0,0.0,0.1,0.1
206,206.0,66.8,0.0,0.0,0.2,0.2
207,207.0,67.1,0.0,0.0,0.3,0.3
208,208.0,67.5,0.0,0.0,0.4,0.4
209,209.0,67.8,0.0,0.0,0.3,0.3
210,210.0,67.8,0.0,0.0,0.0,0.0
211,211.0,67.8,0.0,0.0,0.0,0.0
212,212.0,67.9,0.0,0.0,0.1,0.1
213,213.0,68.1,0.0,0.0,0.2,0.2
214,214.0,68.1,0.0,0.0,0.0,0.0
215,215.0,68.2,0.0,0.0,0.1,0.1
216,216.0,68.3,0.0,0.0,0.1,0.1
217,217.0,68.3,0.0,0.0,0.0,0.0
218,218.0,68.4,0.0,0.0,0.1,0.1
219,219.0,68.5,0.0,0.0,0.1,0.1
220,220.0,68.7,0.0,0.0,0.2,0.2
221,221.0,68.8,0.0,0.0,0.1,0.1
222,222.0,68.8,0.0,0.0,0.0,0.0
223,223.0,68.9,0.0,0.0,0.1,0.1
224,224.0,68.8,0.0,0.1,0.0,-0.1
225,225.0,68.9,0.0,0.0,0.1,0.1
226,226.0,69.0,0.0,0.0,0.1,0.1
227,227.0,69.0,0.0,0.0,0.0,0.0
228,228.0,69.3,0.0,0.0,0.3,0.3
229,229.0,69.3,0.0,0.0,0.0,0.0
230,230.0,69.4,0.0,0.0,0.1,0.1
231,231.0,69.6,0.0,0.0,0.2,0.2
232,232.0,69.6,0.1,0.0,0.1,0.0
233,233.0,69.7,0.0,0.0,0.1,0.1
234,234.0,69.7,0.0,0.0,0.0,0.0
235,235.0,69.8,0.0,0.0,0.1,0.1
236,236.0,70.1,0.0,0.0,0.3,0.3
237,237.0,70.3,0.0,0.0,0.2,0.2
238,238.0,70.7,0.0,0.0,0.4,0.4
239,239.0,70.8,0.0,0.0,0.1,0.1
240,240.0,71.0,0.0,0.0,0.2,0.2
241,241.0,71.1,0.0,0.0,0.1,0.1
242,242.0,71.2,0.0,0.0,0.1,0.1
243,243.0,71.4,0.0,0.0,0.2,0.2
244,244.0,71.5,0.0,0.0,0.1,0.1
245,245.0,71.6,0.0,0.0,0.1,0.1
246,246.0,71.9,0.0,0.0,0.3,0.3
247,247.0,72.0,0.0,0.0,0.1,0.1
248,248.0,72.0,0.0,0.0,0.0,0.0
249,249.0,72.1,0.0,0.0,0.1,0.1
250,250.0,72.2,0.0,0.0,0.1,0.1
251,251.0,72.3,0.0,0.0,0.1,0.1
252,252.0,72.5,0.0,0.0,0.2,0.2
253,253.0,72.7,0.0,0.0,0.2,0.2
254,254.0,72.9,0.0,0.0,0.2,0.2
255,255.0,72.9,0.0,0.0,0.0,0.0
256,256.0,73.2,0.0,0.0,0.3,0.3
257,257.0,73.2,0.0,0.0,0.0,0.0
258,258.0,73.3,0.0,0.1,0.2,0.1
259,259.0,73.6,0.0,0.0,0.3,0.3
260,260.0,73.6,0.0,0.0,0.0,0.0
261,261.0,73.8,0.0,0.0,0.2,0.2
262,262.0,73.9,0.0,0.0,0.1,0.1
263,263.0,73.9,0.0,0.0,0.0,0.0
264,264.0,73.9,0.0,0.0,0.0,0.0
265,265.0,73.9,0.0,0.0,0.0,0.0
266,266.0,73.9,0.0,0.0,0.0,0.0
267,267.0,74.0,0.0,0.0,0.1,0.1
268,268.0,74.2,0.0,0.0,0.2,0.2
269,269.0,74.3,0.0,0.0,0.1,0.1
270,270.0,74.4,0.0,0.0,0.1,0.1
271,271.0,74.4,0.0,0.0,0.0,0.0
272,272.0,74.5,0.0,0.0,0.1,0.1
273,273.0,74.8,0.0,0.0,0.3,0.3
274,274.0,74.9,0.0,0.0,0.1,0.1
275,275.0,75.1,0.0,0.0,0.2,0.2
276,276.0,75.3,0.0,0.0,0.2,0.2
277,277.0,75.4,0.0,0.0,0.1,0.1
278,278.0,75.7,0.0,0.0,0.3,0.3
279,279.0,75.7,0.0,0.0,0.0,0.0
280,280.0,75.9,0.0,0.0,0.2,0.2
281,281.0,76.1,0.0,0.0,0.2,0.2
282,282.0,76.3,0.0,0.0,0.2,0.2
283,283.0,76.4,0.0,0.0,0.1,0.1
284,284.0,76.4,0.0,0.0,0.0,0.0
285,285.0,76.5,0.0,0.0,0.1,0.1
286,286.0,76.6,0.0,0.0,0.1,0.1
287,287.0,76.6,0.0,0.0,0.0,0.0
288,288.0,76.7,0.0,0.0,0.1,0.1
289,289.0,76.7,0.0,0.0,0.0,0.0
290,290.0,76.8,0.0,0.0,0.1,0.1
291,291.0,76.8,0.0,0.0,0.0,0.0
292,292.0,76.9,0.0,0.0,0.1,0.1
293,293.0,77.0,0.0,0.0,0.1,0.1
294,294.0,77.0,0.0,0.0,0.0,0.0
295,295.0,77.3,0.0,0.0,0.3,0.3
296,296.0,77.6,0.0,0.0,0.3,0.3
297,297.0,77.8,0.0,0.0,0.2,0.2
298,298.0,77.9,0.0,0.0,0.1,0.1
299,299.0,78.2,0.0,0.0,0.3,0.3
300,300.0,78.4,0.0,0.0,0.2,0.2
301,301.0,78.7,0.0,0.0,0.3,0.3
302,302.0,78.8,0.0,0.1,0.2,0.1
303,303.0,78.8,0.0,0.0,0.0,0.0
304,304.0,78.9,0.0,0.0,0.1,0.1
305,305.0,79.0,0.0,0.0,0.1,0.1
306,306.0,79.1,0.0,0.0,0.1,0.1
307,307.0,79.3,0.0,0.0,0.2,0.2
308,308.0,79.4,0.0,0.0,0.1,0.1
309,309.0,79.4,0.0,0.0,0.0,0.0
310,310.0,79.4,0.0,0.0,0.0,0.0
311,311.0,79.7,0.0,0.0,0.3,0.3
312,312.0,79.8,0.0,0.0,0.1,0.1
313,313.0,80.1,0.0,0.0,0.3,0.3
314,314.0,80.1,0.0,0.0,0.0,0.0
315,315.0,80.5,0.0,0.0,0.4,0.4
316,316.0,80.6,0.0,0.0,0.1,0.1
317,317.0,80.9,0.0,0.0,0.3,0.3
318,318.0,80.9,0.0,0.0,0.0,0.0
319,319.0,81.2,0.0,0.0,0.3,0.3
320,320.0,81.2,0.0,0.0,0.0,0.0
321,321.0,81.2,0.0,0.0,0.0,0.0
322,322.0,81.3,0.0,0.0,0.1,0.1
323,323.0,81.3,0.0,0.1,0.1,0.0
324,324.0,81.6,0.0,0.0,0.3,0.3
325,325.0,81.9,0.0,0.0,0.3,0.3
326,326.0,82.1,0.0,0.0,0.2,0.2
327,327.0,82.2,0.0,0.0,0.1,0.1
328,328.0,82.3,0.0,0.0,0.1,0.1
329,329.0,82.4,0.0,0.0,0.1,0.1
330,330.0,82.6,0.0,0.0,0.2,0.2
331,331.0,82.8,0.0,0.0,0.2,0.2
332,332.0,83.0,0.0,0.0,0.2,0.2
333,333.0,83.1,0.0,0.0,0.1,0.1
334,334.0,83.2,0.0,0.0,0.1,0.1
335,335.0,83.3,0.0,0.0,0.1,0.1
336,336.0,83.5,0.0,0.0,0.2,0.2
337,337.0,84.2,0.0,0.0,0.7,0.7
338,338.0,84.4,0.0,0.0,0.2,0.2
339,339.0,84.4,0.0,0.0,0.0,0.0
340,340.0,84.6,0.0,0.0,0.2,0.2
341,341.0,84.6,0.0,0.0,0.0,0.0
342,342.0,84.8,0.0,0.0,0.2,0.2
343,343.0,84.9,0.0,0.0,0.1,0.1
344,344.0,85.2,0.0,0.0,0.3,0.3
345,345.0,85.3,0.0,0.0,0.1,0.1
346,346.0,85.3,0.0,0.0,0.0,0.0
347,347.0,85.5,0.0,0.0,0.2,0.2
348,348.0,85.6,0.0,0.0,0.1,0.1
349,349.0,85.8,0.0,0.0,0.2,0.2
350,350.0,86.0,0.0,0.0,0.2,0.2
351,351.0,86.3,0.0,0.0,0.3,0.3
352,352.0,86.5,0.0,0.0,0.2,0.2
353,353.0,86.7,0.0,0.0,0.2,0.2
354,354.0,86.7,0.0,0.0,0.0,0.0
355,355.0,86.8,0.0,0.0,0.1,0.1
356,356.0,87.0,0.0,0.0,0.2,0.2
357,357.0,87.1,0.0,0.0,0.1,0.1
358,358.0,87.1,0.1,0.0,0.1,0.0
359,359.0,87.0,0.0,0.1,0.0,-0.1
360,360.0,87.3,0.0,0.0,0.3,0.3
361,361.0,87.4,0.0,0.0,0.1,0.1
362,362.0,87.4,0.0,0.1,0.1,0.0
363,363.0,87.5,0.0,0.0,0.1,0.1
364,364.0,87.8,0.0,0.0,0.3,0.3
365,365.0,87.9,0.0,0.0,0.1,0.1
366,366.0,88.0,0.1,0.0,0.2,0.1
367,367.0,88.1,0.0,0.1,0.2,0.1
368,368.0,88.3,0.0,0.0,0.2,0.2
369,369.0,88.4,0.0,0.0,0.1,0.1
370,370.0,88.6,0.0,0.0,0.2,0.2
371,371.0,88.8,0.0,0.0,0.2,0.2
372,372.0,88.9,0.0,0.0,0.1,0.1
373,373.0,89.3,0.0,0.0,0.4,0.4
374,374.0,89.5,0.0,0.0,0.2,0.2
375,375.0,89.7,0.0,0.0,0.2,0.2
376,376.0,89.9,0.0,0.0,0.2,0.2
377,377.0,89.8,0.0,0.1,0.0,-0.1
378,378.0,89.9,0.0,0.0,0.1,0.1
379,379.0,90.0,0.0,0.0,0.1,0.1
380,380.0,90.2,0.0,0.0,0.2,0.2
381,381.0,90.2,0.0,0.0,0.0,0.0
382,382.0,90.5,0.0,0.0,0.3,0.3
383,383.0,90.6,0.0,0.0,0.1,0.1
384,384.0,90.8,0.0,0.0,0.2,0.2
385,385.0,91.0,0.0,0.0,0.2,0.2
386,386.0,91.4,0.0,0.0,0.4,0.4
387,387.0,91.4,0.0,0.0,0.0,0.0
388,388.0,91.6,0.0,0.0,0.2,0.2
389,389.0,91.8,0.0,0.0,0.2,0.2
390,390.0,92.1,0.0,0.0,0.3,0.3
391,391.0,92.4,0.1,0.0,0.4,0.3
392,392.0,92.8,0.0,0.0,0.4,0.4
393,393.0,93.3,0.0,0.0,0.5,0.5
394,394.0,93.5,0.0,0.0,0.2,0.2
395,395.0,93.6,0.0,0.0,0.1,0.1
396,396.0,93.6,0.0,0.1,0.1,0.0
397,397.0,93.5,0.0,0.2,0.1,-0.1
398,398.0,93.6,0.0,0.1,0.2,0.1
399,399.0,94.0,0.0,0.0,0.4,0.4
400,400.0,94.0,0.0,0.2,0.2,0.0
401,401.0,94.0,0.0,0.0,0.0,0.0
402,402.0,94.0,0.0,0.0,0.0,0.0
403,403.0,94.0,0.0,0.0,0.0,0.0
404,404.0,94.2,0.0,0.0,0.2,0.2
405,405.0,94.5,0.0,0.0,0.3,0.3
406,406.0,94.6,0.0,0.0,0.1,0.1
407,407.0,94.7,0.0,0.0,0.1,0.1
408,408.0,94.8,0.0,0.0,0.1,0.1
409,409.0,95.0,0.0,0.0,0.2,0.2
410,410.0,95.2,0.0,0.0,0.2,0.2
411,411.0,95.3,0.0,0.0,0.1,0.1
412,412.0,95.5,0.0,0.0,0.2,0.2
413,413.0,95.9,0.0,0.0,0.4,0.4
414,414.0,96.4,0.0,0.0,0.5,0.5
415,415.0,96.5,0.0,0.0,0.1,0.1
416,416.0,96.8,0.0,0.0,0.3,0.3
417,417.0,97.0,0.0,0.1,0.3,0.2
418,418.0,97.1,0.0,0.0,0.1,0.1
419,419.0,97.2,0.0,0.0,0.1,0.1
420,420.0,97.3,0.0,0.0,0.1,0.1
421,421.0,97.5,0.0,0.0,0.2,0.2
422,422.0,97.5,0.0,0.0,0.0,0.0
423,423.0,97.6,0.0,0.0,0.1,0.1
424,424.0,97.8,0.0,0.0,0.2,0.2
425,425.0,98.1,0.0,0.0,0.3,0.3
426,426.0,98.3,0.0,0.0,0.2,0.2
427,427.0,98.4,0.0,0.0,0.1,0.1
428,428.0,98.4,0.0,0.1,0.1,0.0
429,429.0,98.5,0.0,0.0,0.1,0.1
430,430.0,98.5,0.0,0.0,0.0,0.0
431,431.0,98.8,0.0,0.0,0.3,0.3
432,432.0,99.2,0.0,0.0,0.4,0.4
433,433.0,99.3,0.0,0.0,0.1,0.1
434,434.0,99.3,0.0,0.1,0.1,0.0
435,435.0,99.3,0.0,0.0,0.0,0.0
436,436.0,99.4,0.0,0.0,0.1,0.1
437,437.0,99.6,0.0,0.0,0.2,0.2
438,438.0,99.9,0.0,0.1,0.4,0.3
439,439.0,100.1,0.0,0.0,0.2,0.2
440,440.0,100.4,0.0,0.0,0.3,0.3
441,441.0,100.8,0.0,0.0,0.4,0.4
442,442.0,101.0,0.0,0.1,0.3,0.2
443,443.0,101.0,0.0,0.0,0.0,0.0
444,444.0,101.1,0.0,0.0,0.1,0.1
445,445.0,101.1,0.0,0.0,0.0,0.0
446,446.0,101.1,0.0,0.0,0.0,0.0
447,447.0,101.4,0.0,0.0,0.3,0.3
448,448.0,101.7,0.0,0.0,0.3,0.3
449,449.0,101.9,0.0,0.0,0.2,0.2
450,450.0,102.0,0.0,0.0,0.1,0.1
451,451.0,102.1,0.0,0.0,0.1,0.1
452,452.0,102.3,0.0,0.0,0.2,0.2
453,453.0,102.7,0.1,0.0,0.5,0.4
454,454.0,102.8,0.0,0.0,0.1,0.1
455,455.0,102.9,0.0,0.0,0.1,0.1
456,456.0,103.1,0.0,0.0,0.2,0.2
457,457.0,103.2,0.0,0.0,0.1,0.1
458,458.0,103.4,0.0,0.0,0.2,0.2
459,459.0,103.4,0.0,0.1,0.1,0.0
460,460.0,103.6,0.0,0.0,0.2,0.2
461,461.0,103.7,0.0,0.0,0.1,0.1
462,462.0,103.7,0.0,0.0,0.0,0.0
463,463.0,104.0,0.0,0.0,0.3,0.3
464,464.0,104.0,0.0,0.0,0.0,0.0
465,465.0,104.1,0.0,0.1,0.2,0.1
466,466.0,104.5,0.0,0.0,0.4,0.4
467,467.0,104.7,0.0,0.0,0.2,0.2
468,468.0,105.0,0.0,0.0,0.3,0.3
469,469.0,105.2,0.0,0.0,0.2,0.2
470,470.0,105.4,0.0,0.0,0.2,0.2
471,471.0,105.5,0.0,0.0,0.1,0.1
472,472.0,105.6,0.1,0.1,0.3,0.1
473,473.0,106.0,0.0,0.0,0.4,0.4
474,474.0,106.3,0.0,0.0,0.3,0.3
475,475.0,106.4,0.0,0.0,0.1,0.1
476,476.0,106.4,0.1,0.0,0.1,0.0
477,477.0,106.8,0.0,0.0,0.4,0.4
478,478.0,107.1,0.0,0.0,0.3,0.3
479,479.0,107.1,0.1,0.0,0.1,0.0
480,480.0,107.4,0.0,0.0,0.3,0.3
481,481.0,107.6,0.0,0.0,0.2,0.2
482,482.0,108.0,0.0,0.0,0.4,0.4
483,483.0,108.2,0.0,0.0,0.2,0.2
484,484.0,108.5,0.0,0.0,0.3,0.3
485,485.0,108.6,0.0,0.0,0.1,0.1
486,486.0,108.8,0.0,0.0,0.2,0.2
487,487.0,109.2,0.0,0.0,0.4,0.4
488,488.0,109.4,0.0,0.0,0.2,0.2
489,489.0,109.5,0.0,0.0,0.1,0.1
490,490.0,109.8,0.0,0.0,0.3,0.3
491,491.0,109.9,0.0,0.0,0.1,0.1
492,492.0,110.1,0.0,0.0,0.2,0.2
493,493.0,110.1,0.0,0.0,0.0,0.0
494,494.0,110.5,0.0,0.0,0.4,0.4
495,495.0,110.6,0.0,0.0,0.1,0.1
496,496.0,110.6,0.0,0.0,0.0,0.0
497,497.0,111.0,0.0,0.0,0.4,0.4
498,498.0,111.2,0.0,0.0,0.2,0.2
499,499.0,111.4,0.0,0.0,0.2,0.2
500,500.0,111.4,0.0,0.0,0.0,0.0
501,501.0,111.8,0.0,0.0,0.4,0.4
502,502.0,112.0,0.0,0.0,0.2,0.2
503,503.0,112.1,0.0,0.0,0.1,0.1
504,504.0,112.1,0.0,0.0,0.0,0.0
505,505.0,112.2,0.0,0.0,0.1,0.1
506,506.0,112.2,0.0,0.0,0.0,0.0
507,507.0,112.2,0.0,0.0,0.0,0.0
508,508.0,112.4,0.0,0.0,0.2,0.2
509,509.0,112.6,0.0,0.0,0.2,0.2
510,510.0,113.0,0.0,0.0,0.4,0.4
511,511.0,113.5,0.0,0.0,0.5,0.5
512,512.0,113.6,0.0,0.0,0.1,0.1
513,513.0,114.0,0.0,0.0,0.4,0.4
514,514.0,114.0,0.0,0.1,0.1,0.0
515,515.0,114.1,0.0,0.0,0.1,0.1
516,516.0,114.3,0.0,0.0,0.2,0.2
517,517.0,114.4,0.0,0.0,0.1,0.1
518,518.0,114.5,0.0,0.0,0.1,0.1
519,519.0,114.6,0.0,0.0,0.1,0.1
520,520.0,114.9,0.0,0.0,0.3,0.3
521,521.0,115.3,0.0,0.0,0.4,0.4
522,522.0,115.5,0.0,0.0,0.2,0.2
523,523.0,115.8,0.0,0.0,0.3,0.3
524,524.0,116.1,0.0,0.0,0.3,0.3
525,525.0,116.6,0.0,0.0,0.5,0.5
526,526.0,116.9,0.0,0.0,0.3,0.3
527,527.0,117.1,0.0,0.0,0.2,0.2
528,528.0,117.5,0.0,0.0,0.4,0.4
529,529.0,117.6,0.0,0.0,0.1,0.1
530,530.0,117.9,0.0,0.0,0.3,0.3
531,531.0,118.1,0.0,0.0,0.2,0.2
532,532.0,118.3,0.0,0.0,0.2,0.2
533,533.0,118.6,0.0,0.0,0.3,0.3
534,534.0,118.8,0.0,0.0,0.2,0.2
535,535.0,119.0,0.0,0.0,0.2,0.2
