,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
1938,1009,0,2,2,0
1939,1011,0,2,4,2
1940,1012,0,1,2,1
1941,1014,0,2,4,2
1942,1013,2,1,2,-1
1943,1013,0,0,0,0
1944,1012,0,1,0,-1
1945,1011,0,1,0,-1
1946,1010,0,1,0,-1
1947,1010,0,0,0,0
1948,1012,0,2,4,2
1949,1013,0,1,2,1
1950,1014,0,1,2,1
1951,1014,0,0,0,0
1952,1016,0,4,6,2
1953,1017,1,2,4,1
1954,1019,0,2,4,2
1955,1020,0,1,2,1
1956,1022,0,2,4,2
1957,1024,0,2,4,2
1958,1023,0,3,2,-1
1959,1024,0,1,2,1
1960,1024,0,0,0,0
1961,1024,0,0,0,0
1962,1024,0,2,2,0
1963,1025,1,2,4,1
1964,1025,0,0,0,0
1965,1025,1,1,2,0
1966,1026,0,1,2,1
1967,1026,0,2,2,0
1968,1026,0,2,2,0
1969,1029,0,3,6,3
1970,1032,0,3,6,3
1971,1033,0,1,2,1
1972,1033,0,0,0,0
1973,1036,0,3,6,3
1974,1036,0,0,0,0
1975,1038,0,2,4,2
1976,1041,0,3,6,3
1977,1041,0,0,0,0
1978,1041,0,0,0,0
1979,1043,0,2,4,2
1980,1043,0,0,0,0
1981,1044,0,1,2,1
1982,1045,0,1,2,1
1983,1045,0,0,0,0
1984,1047,0,2,4,2
1985,1047,0,0,0,0
1986,1048,0,1,2,1
1987,1048,0,0,0,0
1988,1049,0,3,4,1
1989,1051,0,2,4,2
1990,1050,0,1,0,-1
1991,1051,0,1,2,1
1992,1052,1,2,4,1
1993,1052,1,1,2,0
1994,1053,0,1,2,1
1995,1053,0,0,0,0
1996,1055,0,2,4,2
1997,1056,0,1,2,1
1998,1058,0,2,4,2
1999,1058,0,0,0,0
2000,1058,0,0,0,0
2001,1058,0,0,0,0
2002,1058,1,3,4,0
2003,1058,0,0,0,0
2004,1061,0,3,6,3
2005,1063,0,2,4,2
2006,1064,0,1,2,1
2007,1067,0,3,6,3
2008,1068,0,1,2,1
2009,1071,0,3,6,3
2010,1072,0,1,2,1
2011,1074,1,5,8,2
2012,1076,0,2,4,2
2013,1076,0,0,0,0
2014,1079,0,3,6,3
2015,1081,0,2,4,2
2016,1083,0,2,4,2
2017,1086,0,3,6,3
2018,1086,0,0,0,0
2019,1086,0,0,0,0
2020,1088,0,2,4,2
2021,1088,0,0,0,0
2022,1088,2,2,4,0
2023,1089,0,1,2,1
2024,1091,0,2,4,2
2025,1091,0,2,2,0
2026,1093,0,2,4,2
2027,1094,0,1,2,1
2028,1093,1,0,0,-1
2029,1095,0,2,4,2
2030,1097,0,2,4,2
2031,1097,0,0,0,0
2032,1096,1,0,0,-1
2033,1097,0,3,4,1
2034,1099,0,2,4,2
2035,1103,0,4,8,4
2036,1105,0,2,4,2
2037,1109,0,4,8,4
2038,1109,0,0,0,0
2039,1108,1,0,0,-1
2040,1111,0,3,6,3
2041,1110,1,0,0,-1
2042,1111,0,1,2,1
2043,1113,0,2,4,2
2044,1115,0,2,4,2
2045,1115,0,4,4,0
2046,1115,0,0,0,0
2047,1117,0,2,4,2
2048,1120,0,3,6,3
2049,1120,0,2,2,0
2050,1120,0,0,0,0
2051,1120,0,0,0,0
2052,1121,0,1,2,1
2053,1120,1,0,0,-1
2054,1119,1,0,0,-1
2055,1120,0,1,2,1
2056,1123,0,3,6,3
2057,1123,0,0,0,0
2058,1123,0,2,2,0
2059,1124,1,2,4,1
2060,1124,0,0,0,0
2061,1126,0,2,4,2
2062,1126,0,0,0,0
2063,1126,0,0,0,0
2064,1127,0,1,2,1
2065,1128,0,1,2,1
2066,1128,1,1,2,0
2067,1129,0,1,2,1
2068,1133,0,4,8,4
2069,1134,1,2,4,1
2070,1133,0,1,0,-1
2071,1135,0,2,4,2
2072,1136,0,1,2,1
2073,1136,0,0,0,0
2074,1135,1,0,0,-1
2075,1134,0,1,0,-1
2076,1133,0,1,0,-1
2077,1133,0,0,0,0
2078,1137,0,4,8,4
2079,1138,0,1,2,1
2080,1138,0,0,0,0
2081,1138,0,0,0,0
2082,1137,0,1,0,-1
2083,1138,0,1,2,1
2084,1138,0,0,0,0
2085,1143,0,5,10,5
2086,1145,0,2,4,2
2087,1147,0,2,4,2
2088,1148,0,1,2,1
2089,1149,1,2,4,1
2090,1149,0,0,0,0
2091,1151,0,2,4,2
2092,1152,0,1,2,1
2093,1152,0,0,0,0
2094,1156,0,4,8,4
2095,1159,0,3,6,3
2096,1162,0,3,6,3
2097,1163,0,3,4,1
2098,1163,1,1,2,0
2099,1164,0,1,2,1
2100,1167,0,3,6,3
2101,1168,0,1,2,1
2102,1169,1,2,4,1
2103,1170,0,1,2,1
2104,1171,0,1,2,1
2105,1173,0,2,4,2
2106,1176,0,3,6,3
2107,1176,0,0,0,0
2108,1179,0,3,6,3
2109,1183,1,5,10,4
2110,1185,0,2,4,2
2111,1187,0,2,4,2
2112,1187,0,0,0,0
2113,1189,0,2,4,2
2114,1192,0,5,8,3
2115,1189,1,2,0,-3
2116,1189,0,0,0,0
2117,1189,0,0,0,0
2118,1190,0,3,4,1
2119,1190,0,2,2,0
2120,1192,0,2,4,2
2121,1193,0,3,4,1
2122,1193,0,0,0,0
2123,1193,0,0,0,0
2124,1194,0,1,2,1
2125,1195,0,1,2,1
2126,1195,1,3,4,0
2127,1196,0,1,2,1
2128,1199,0,3,6,3
2129,1199,1,1,2,0
2130,1199,1,1,2,0
2131,1201,0,2,4,2
2132,1202,0,3,4,1
2133,1203,0,1,2,1
2134,1203,0,2,2,0
2135,1204,0,1,2,1
2136,1204,1,3,4,0
2137,1206,0,2,4,2
2138,1207,0,1,2,1
2139,1207,0,0,0,0
2140,1210,0,3,6,3
